1690829752;6.610
1690829757;7.137
1690829762;6.513
1690829767;6.529
1690829772;6.573
1690829778;6.520
1690829783;6.641
1690829788;6.630
1690829793;6.997
1690829798;6.866
1690829803;6.637
1690829808;6.508
1690829813;6.748
1690829818;6.836
1690829823;6.695
1690829828;6.796
1690829833;6.642
1690829838;6.542
1690829843;6.455
1690829848;6.835
1690829853;6.596
1690829858;6.631
1690829863;6.889
1690829868;6.857
1690829873;6.852
1690829878;6.575
1690829883;6.793
1690829888;6.627
1690829893;6.917
1690829898;6.594
1690829903;6.937
1690829908;6.502
1690829913;6.874
1690829918;6.942
1690829923;6.927
1690829928;6.920
1690829934;6.542
1690829939;6.864
1690829944;6.596
1690829949;6.802
1690829954;7.029
1690829959;6.615
1690829964;6.497
1690829969;6.740
1690829974;6.886
1690829979;6.537
1690829984;6.816
1690829989;6.487
1690829994;6.771
1690829999;6.598
1690830004;6.638
1690830009;6.749
1690830014;6.812
1690830019;6.747
1690830024;6.500
1690830029;6.547
1690830034;6.698
1690830039;6.540
1690830044;6.586
1690830049;6.661
1690830054;6.907
1690830059;6.858
1690830064;6.717
1690830069;6.891
1690830074;6.795
1690830079;6.960
1690830084;6.594
1690830089;6.854
1690830095;6.842
1690830100;6.654
1690830105;6.808
1690830110;6.857
1690830115;6.474
1690830120;6.481
1690830125;6.826
1690830130;6.615
1690830135;6.747
1690830140;6.916
1690830145;6.612
1690830150;6.725
1690830155;6.856
1690830160;6.669
1690830165;6.823
1690830170;6.834
1690830175;6.511
1690830180;6.651
1690830185;6.701
1690830190;6.479
1690830195;6.754
1690830200;6.660
1690830205;6.483
1690830210;6.845
1690830215;6.595
1690830220;6.771
1690830225;6.860
1690830230;6.498
1690830235;6.892
1690830240;6.768
1690830246;6.801
1690830251;6.934
1690830256;6.567
1690830261;6.884
1690830266;6.746
1690830271;6.683
1690830276;6.581
1690830281;6.821
1690830286;6.988
1690830291;6.864
1690830296;6.507
1690830301;6.727
1690830306;6.742
1690830311;6.707
1690830316;6.640
1690830321;6.774
1690830326;6.543
1690830331;6.700
1690830336;6.864
1690830341;6.608
1690830346;6.689
1690830351;6.503
1690830356;6.775
1690830361;6.724
1690830366;6.959
1690830371;6.608
1690830376;6.851
1690830381;6.762
1690830386;6.651
1690830391;6.666
1690830396;6.657
1690830402;6.700
1690830407;6.733
1690830412;6.799
1690830417;6.943
1690830422;6.538
1690830427;6.141
1690830432;6.507
1690830437;6.699
1690830442;6.540
1690830447;6.619
1690830452;7.059
1690830457;6.519
1690830462;6.770
1690830467;6.851
1690830472;6.443
1690830477;6.541
1690830482;6.552
1690830487;6.822
1690830492;6.832
1690830497;6.831
1690830502;6.744
1690830507;6.521
1690830512;6.728
1690830517;6.699
1690830522;6.934
1690830527;6.774
1690830532;6.673
1690830537;6.731
1690830542;6.474
1690830547;6.683
1690830553;6.671
1690830558;6.751
1690830563;6.857
1690830568;7.122
1690830573;7.012
1690830578;6.948
1690830583;6.814
1690830588;6.856
1690830593;6.526
1690830598;6.883
1690830603;6.777
1690830608;6.989
1690830613;6.820
1690830618;7.074
1690830623;6.825
1690830628;6.771
1690830633;6.643
1690830638;6.609
1690830643;6.622
1690830648;6.665
1690830653;6.696
1690830658;6.599
1690830663;6.647
1690830668;6.775
1690830673;6.925
1690830678;6.575
1690830683;7.001
1690830688;6.744
1690830693;6.618
1690830698;6.812
1690830704;6.900
1690830709;6.810
1690830714;6.841
1690830719;6.870
1690830724;6.920
1690830729;6.770
1690830734;6.148
1690830739;6.503
1690830744;6.779
1690830749;6.440
1690830754;6.508
1690830759;6.661
1690830764;6.565
1690830769;6.839
1690830774;6.805
1690830779;6.848
1690830784;6.557
1690830789;6.790
1690830794;6.827
1690830799;6.873
1690830804;6.830
1690830809;6.721
1690830814;6.892
1690830819;6.689
1690830824;6.938
1690830829;7.000
1690830834;6.920
1690830839;6.770
1690830844;6.732
1690830849;6.719
1690830854;6.398
1690830860;6.746
1690830865;6.792
1690830870;6.458
1690830875;6.752
1690830880;6.878
1690830885;6.739
1690830890;6.557
1690830895;6.906
1690830900;6.686
1690830905;6.684
1690830910;6.900
1690830915;6.657
1690830920;6.760
1690830925;6.551
1690830930;6.578
1690830935;6.867
1690830940;6.794
1690830945;6.823
1690830950;6.619
1690830955;6.569
1690830960;6.546
1690830965;6.931
1690830970;6.882
1690830975;6.908
1690830980;6.964
1690830985;6.579
1690830990;6.797
1690830995;6.740
1690831000;6.551
1690831005;6.814
1690831010;7.108
1690831016;6.611
1690831021;6.491
1690831026;6.748
1690831031;6.571
1690831036;6.627
1690831041;6.548
1690831046;6.811
1690831051;6.902
1690831056;6.835
1690831061;7.034
1690831066;6.840
1690831071;6.891
1690831076;6.540
1690831081;6.522
1690831086;6.636
1690831091;6.623
1690831096;6.669
1690831101;6.766
1690831106;7.101
1690831111;6.706
1690831116;6.776
1690831121;6.757
1690831126;6.829
1690831131;6.809
1690831136;6.669
1690831141;6.710
1690831146;6.647
1690831151;6.805
1690831156;6.885
1690831161;6.899
1690831166;6.520
1690831171;6.856
1690831177;6.300
1690831182;6.509
1690831187;6.542
1690831192;6.653
1690831197;6.786
1690831202;6.852
1690831207;6.864
1690831212;6.607
1690831217;6.806
1690831222;6.758
1690831227;6.853
1690831232;6.683
1690831237;6.653
1690831242;6.803
1690831247;6.629
1690831252;6.723
1690831257;6.736
1690831262;6.677
1690831267;6.487
1690831272;6.801
1690831277;6.493
1690831282;6.774
1690831287;6.814
1690831292;6.769
1690831297;6.526
1690831302;6.886
1690831307;6.516
1690831312;6.606
1690831317;6.536
1690831322;6.509
1690831327;6.598
1690831332;6.885
1690831337;6.598
1690831343;6.582
1690831348;6.523
1690831353;6.411
1690831358;6.860
1690831363;6.401
1690831368;6.658
1690831373;6.728
1690831378;6.816
1690831383;6.510
1690831388;7.171
1690831393;6.917
1690831398;6.490
1690831403;6.754
1690831408;6.488
1690831413;6.767
1690831418;6.455
1690831423;6.714
1690831428;6.742
1690831433;6.768
1690831438;6.806
1690831443;6.492
1690831448;6.826
1690831453;6.602
1690831458;6.743
1690831463;6.488
1690831468;6.740
1690831473;6.703
1690831478;6.805
1690831483;6.405
1690831488;6.881
1690831493;6.879
1690831498;6.745
1690831503;6.787
1690831508;6.550
1690831513;6.794
1690831518;6.737
1690831523;6.841
1690831529;6.579
1690831534;6.451
1690831539;6.877
1690831544;6.462
1690831549;6.744
1690831554;6.435
1690831559;6.600
1690831564;6.541
1690831569;6.460
1690831574;6.693
1690831579;6.638
1690831584;6.763
1690831589;6.480
1690831594;6.454
1690831599;6.709
1690831604;6.886
1690831609;6.901
1690831614;6.646
1690831619;6.836
1690831624;6.807
1690831629;6.538
1690831634;6.596
1690831639;7.007
1690831644;6.810
1690831649;6.570
1690831654;6.828
1690831659;6.739
1690831664;6.924
1690831669;6.570
1690831674;6.647
1690831679;6.688
1690831684;6.836
1690831690;6.715
1690831695;6.767
1690831700;6.664
1690831705;6.813
1690831710;6.781
1690831715;6.860
1690831720;6.952
1690831725;6.808
1690831730;6.548
1690831735;6.814
1690831740;6.773
1690831745;6.868
1690831750;6.569
1690831755;6.789
1690831760;6.802
1690831765;6.772
1690831770;6.660
1690831775;6.865
1690831780;6.500
1690831785;6.844
1690831790;6.613
1690831795;6.722
1690831800;6.558
1690831805;6.625
1690831810;6.932
1690831815;6.758
1690831820;6.701
1690831825;6.795
1690831830;6.536
1690831835;6.658
1690831840;6.467
1690831846;6.738
1690831851;6.592
1690831856;6.687
1690831861;6.874
1690831866;6.493
1690831871;7.068
1690831876;6.897
1690831881;6.772
1690831886;7.286
1690831891;6.841
1690831896;6.820
1690831901;6.655
1690831906;6.757
1690831911;6.811
1690831916;6.494
1690831921;6.983
1690831926;6.843
1690831931;6.531
1690831936;6.560
1690831941;6.747
1690831946;6.821
1690831951;6.833
1690831956;6.545
1690831961;6.577
1690831966;6.823
1690831971;7.974
1690831976;6.553
1690831981;6.784
1690831986;6.746
1690831991;6.803
1690831997;6.550
1690832002;7.120
1690832007;7.078
1690832012;6.911
1690832017;6.928
1690832022;6.855
1690832027;6.517
1690832032;6.852
1690832037;6.803
1690832042;7.034
1690832047;6.633
1690832052;6.952
1690832057;6.747
1690832062;6.626
1690832067;6.629
1690832072;6.565
1690832077;6.887
1690832082;6.542
1690832087;6.485
1690832092;6.706
1690832097;6.740
1690832102;6.616
1690832107;6.597
1690832112;6.719
1690832117;7.267
1690832122;6.738
1690832127;6.773
1690832132;6.862
1690832137;6.571
1690832142;6.497
1690832148;6.589
1690832153;6.762
1690832158;6.726
1690832163;6.690
1690832168;6.849
1690832173;6.594
1690832178;6.445
1690832183;7.024
1690832188;6.706
1690832193;6.813
1690832198;7.047
1690832203;6.604
1690832208;6.977
1690832213;6.867
1690832218;6.690
1690832223;6.823
1690832228;6.980
1690832233;6.751
1690832238;6.744
1690832243;6.602
1690832248;6.642
1690832253;6.674
1690832258;6.647
1690832263;6.872
1690832268;6.800
1690832273;6.912
1690832278;6.866
1690832283;6.595
1690832288;6.962
1690832293;6.589
1690832299;7.093
1690832304;6.515
1690832309;6.974
1690832314;6.904
1690832319;7.012
1690832324;7.016
1690832329;6.821
1690832334;6.766
1690832339;6.708
1690832344;6.329
1690832349;6.539
1690832354;6.856
1690832359;6.773
1690832364;6.811
1690832369;6.575
1690832374;6.863
1690832379;6.827
1690832384;6.838
1690832389;6.402
1690832394;7.372
1690832399;9.954
1690832404;8.512
1690832409;6.972
1690832414;6.544
1690832419;6.651
1690832424;6.982
1690832429;6.857
1690832434;6.672
1690832439;6.621
1690832444;6.951
1690832449;6.818
1690832455;8.225
1690832460;6.506
1690832465;6.458
1690832470;6.746
1690832475;6.775
1690832480;6.663
1690832485;6.603
1690832490;6.715
1690832495;6.855
1690832500;6.870
1690832505;6.616
1690832510;6.531
1690832515;6.616
1690832520;7.006
1690832525;6.752
1690832530;6.768
1690832535;6.661
1690832540;6.844
1690832545;6.767
1690832550;6.871
1690832555;6.802
1690832560;6.669
1690832565;6.803
1690832570;6.875
1690832575;6.730
1690832580;6.683
1690832585;6.952
1690832590;6.523
1690832595;6.594
1690832600;6.650
1690832606;6.877
1690832611;6.501
1690832616;6.741
1690832621;6.410
1690832626;6.772
1690832631;6.773
1690832636;6.532
1690832641;6.914
1690832646;6.596
1690832651;6.481
1690832656;6.817
1690832661;6.910
1690832666;6.818
1690832671;6.872
1690832676;6.652
1690832681;6.816
1690832686;6.859
1690832691;6.597
1690832696;6.796
1690832701;6.688
1690832706;6.650
1690832711;6.728
1690832716;6.531
1690832721;6.736
1690832726;6.958
1690832731;6.944
1690832736;6.619
1690832741;6.850
1690832746;6.569
1690832751;6.793
1690832756;6.713
1690832762;6.790
1690832767;6.770
1690832772;6.998
1690832777;6.846
1690832782;6.710
1690832787;6.796
1690832792;6.780
1690832797;6.852
1690832802;6.652
1690832807;6.697
1690832812;6.695
1690832817;6.748
1690832822;6.772
1690832827;6.867
1690832832;6.754
1690832837;6.834
1690832842;6.614
1690832847;6.867
1690832852;6.799
1690832857;6.901
1690832862;6.510
1690832867;6.931
1690832872;6.695
1690832877;6.824
1690832882;6.803
1690832887;6.568
1690832892;6.955
1690832897;6.436
1690832902;6.598
1690832907;6.667
1690832913;6.760
1690832918;6.480
1690832923;6.970
1690832928;6.741
1690832933;6.534
1690832938;6.727
1690832943;6.825
1690832948;6.646
1690832953;6.874
1690832958;6.819
1690832963;6.831
1690832968;6.911
1690832973;6.699
1690832978;6.661
1690832983;6.621
1690832988;6.441
1690832993;6.473
1690832998;6.875
1690833003;6.644
1690833008;6.543
1690833013;6.841
1690833018;6.794
1690833023;6.544
1690833028;6.533
1690833033;6.704
1690833038;6.960
1690833043;6.728
1690833048;6.886
1690833053;6.612
1690833058;6.790
1690833063;6.829
1690833069;6.667
1690833074;6.691
1690833079;6.829
1690833084;6.846
1690833089;6.506
1690833094;6.818
1690833099;6.861
1690833104;6.850
1690833109;6.482
1690833114;6.628
1690833119;6.965
1690833124;6.768
1690833129;6.808
1690833134;6.568
1690833139;6.541
1690833144;6.548
1690833149;6.846
1690833154;6.850
1690833159;6.890
1690833164;7.003
1690833169;6.785
1690833174;6.508
1690833179;6.621
1690833184;6.749
1690833189;6.852
1690833194;7.023
1690833199;6.960
1690833204;6.909
1690833209;6.900
1690833214;6.629
1690833219;6.766
1690833225;6.747
1690833230;5.805
1690833235;6.680
1690833240;6.878
1690833245;6.940
1690833250;6.569
1690833255;6.746
1690833260;6.794
1690833265;6.718
1690833270;6.380
1690833275;6.533
1690833280;6.318
1690833285;6.435
1690833290;6.835
1690833295;6.758
1690833300;6.449
1690833305;6.458
1690833310;6.812
1690833315;6.299
1690833320;6.861
1690833325;6.882
1690833330;6.602
1690833335;6.904
1690833340;6.734
1690833345;6.467
1690833350;6.640
1690833355;6.506
1690833360;6.650
1690833365;6.447
1690833370;6.438
1690833375;6.663
1690833381;6.972
1690833386;6.803
1690833391;6.829
1690833396;6.882
1690833401;6.921
1690833406;6.845
1690833411;6.819
1690833416;6.815
1690833421;6.596
1690833426;6.523
1690833431;6.829
1690833436;6.782
1690833441;6.942
1690833446;6.766
1690833451;6.797
1690833456;6.808
1690833461;6.815
1690833466;6.618
1690833471;6.657
1690833476;6.687
1690833481;6.634
1690833486;6.870
1690833491;6.694
1690833496;6.478
1690833501;7.419
1690833506;7.642
1690833511;9.216
1690833516;6.719
1690833521;6.577
1690833526;6.792
1690833531;6.862
1690833537;6.365
1690833542;6.825
1690833547;6.796
1690833552;6.848
1690833557;6.902
1690833562;6.567
1690833567;6.718
1690833572;6.697
1690833577;6.570
1690833582;6.534
1690833587;6.741
1690833592;6.843
1690833597;6.567
1690833602;6.644
1690833607;6.865
1690833612;6.526
1690833617;6.688
1690833622;6.846
1690833627;6.478
1690833632;6.486
1690833637;6.787
1690833642;6.869
1690833647;6.938
1690833652;6.809
1690833657;6.540
1690833662;6.440
1690833667;6.921
1690833672;6.580
1690833677;6.579
1690833682;7.002
1690833687;6.894
1690833693;6.569
1690833698;6.822
1690833703;6.804
1690833708;6.902
1690833713;6.850
1690833718;6.835
1690833723;6.669
1690833728;6.776
1690833733;6.674
1690833738;6.961
1690833743;6.762
1690833748;7.578
1690833753;6.785
1690833758;6.531
1690833763;6.871
1690833768;6.643
1690833773;6.591
1690833778;6.745
1690833783;6.224
1690833788;6.890
1690833793;6.733
1690833798;6.721
1690833803;6.498
1690833808;6.847
1690833813;6.733
1690833818;6.846
1690833823;6.863
1690833828;6.547
1690833833;6.799
1690833838;6.658
1690833843;6.731
1690833849;6.629
1690833854;6.577
1690833859;6.624
1690833864;6.599
1690833869;6.539
1690833874;6.841
1690833879;7.030
1690833884;6.670
1690833889;7.047
1690833894;6.695
1690833899;6.468
1690833904;6.792
1690833909;6.879
1690833914;6.658
1690833919;6.601
1690833924;6.469
1690833929;6.728
1690833934;6.740
1690833939;6.628
1690833944;7.326
1690833949;6.489
1690833954;6.889
1690833959;6.592
1690833964;6.478
1690833969;6.660
1690833974;7.061
1690833979;6.814
1690833984;6.775
1690833989;6.781
1690833994;6.504
1690834000;6.808
1690834005;6.676
1690834010;6.654
1690834015;6.774
1690834020;6.979
1690834025;6.740
1690834030;6.645
1690834035;6.874
1690834040;6.566
1690834045;6.785
1690834050;6.738
1690834055;6.844
1690834060;6.806
1690834065;6.781
1690834070;6.684
1690834075;6.750
1690834080;6.846
1690834085;6.833
1690834090;6.734
1690834095;6.521
1690834100;6.510
1690834105;6.932
1690834110;6.523
1690834115;6.859
1690834120;6.911
1690834125;6.836
1690834130;6.727
1690834135;6.581
1690834140;6.665
1690834145;6.821
1690834150;6.584
1690834156;6.565
1690834161;6.767
1690834166;6.728
1690834171;6.560
1690834176;6.812
1690834181;6.900
1690834186;6.473
1690834191;6.816
1690834196;6.695
1690834201;6.874
1690834206;6.931
1690834211;6.570
1690834216;6.723
1690834221;6.698
1690834226;6.521
1690834231;6.891
1690834236;6.764
1690834241;6.676
1690834246;6.683
1690834251;6.536
1690834256;6.505
1690834261;6.872
1690834266;6.447
1690834271;6.750
1690834276;6.640
1690834281;6.856
1690834286;6.815
1690834291;6.662
1690834296;6.659
1690834301;6.747
1690834306;6.945
1690834312;6.784
1690834317;6.568
1690834322;6.820
1690834327;6.742
1690834332;6.855
1690834337;6.529
1690834342;6.665
1690834347;6.656
1690834352;7.452
1690834357;6.317
1690834362;6.681
1690834367;6.883
1690834372;6.728
1690834377;6.764
1690834382;6.748
1690834387;6.869
1690834392;6.741
1690834397;6.688
1690834402;6.801
1690834407;6.903
1690834412;6.566
1690834417;6.477
1690834422;6.494
1690834427;6.583
1690834432;6.731
1690834437;6.973
1690834442;6.826
1690834447;6.632
1690834452;6.655
1690834457;6.586
1690834462;7.004
1690834468;6.768
1690834473;6.831
1690834478;6.734
1690834483;6.210
1690834488;6.551
1690834493;6.750
1690834498;6.729
1690834503;7.151
1690834508;6.868
1690834513;6.744
1690834518;6.734
1690834523;6.495
1690834528;6.828
1690834533;6.699
1690834538;6.678
1690834543;6.162
1690834548;6.663
1690834553;6.688
1690834558;6.795
1690834563;6.723
1690834568;6.923
1690834573;6.972
1690834578;6.471
1690834583;6.523
1690834588;6.555
1690834593;6.638
1690834598;6.898
1690834603;6.719
1690834608;6.606
1690834613;6.736
1690834618;6.885
1690834623;6.469
1690834629;6.868
1690834634;6.665
1690834639;6.905
1690834644;6.795
1690834649;6.522
1690834654;7.204
1690834659;6.479
1690834664;6.636
1690834669;7.014
1690834674;6.841
1690834679;6.489
1690834684;6.611
1690834689;6.694
1690834694;6.981
1690834699;6.810
1690834704;6.726
1690834709;6.488
1690834714;6.495
1690834719;6.706
1690834724;6.763
1690834729;6.786
1690834734;6.893
1690834739;6.544
1690834744;6.589
1690834749;6.907
1690834754;6.506
1690834759;6.634
1690834764;6.850
1690834769;6.855
1690834774;6.897
1690834779;6.612
1690834785;6.787
1690834790;6.576
1690834795;6.609
1690834800;6.824
1690834805;6.705
1690834810;6.935
1690834815;6.587
1690834820;6.671
1690834825;6.758
1690834830;6.634
1690834835;7.080
1690834840;6.652
1690834845;6.441
1690834850;6.765
1690834855;6.435
1690834860;6.518
1690834865;6.809
1690834870;6.507
1690834875;6.613
1690834880;6.566
1690834885;6.948
1690834890;6.736
1690834895;6.508
1690834900;6.865
1690834905;6.559
1690834910;6.617
1690834915;6.877
1690834920;6.889
1690834925;6.862
1690834930;6.681
1690834935;6.539
1690834940;6.665
1690834946;6.970
1690834951;6.676
1690834956;6.666
1690834961;6.612
1690834966;6.824
1690834971;6.862
1690834976;6.740
1690834981;6.841
1690834986;6.993
1690834991;6.617
1690834996;6.859
1690835001;6.715
1690835006;6.679
1690835011;6.895
1690835016;6.485
1690835021;6.859
1690835026;6.760
1690835031;6.623
1690835036;6.695
1690835041;6.436
1690835046;6.742
1690835051;6.718
1690835056;6.543
1690835061;6.868
1690835066;6.553
1690835071;6.832
1690835076;6.847
1690835081;6.757
1690835086;6.525
1690835091;6.954
1690835096;6.971
1690835102;6.632
1690835107;6.651
1690835112;6.862
1690835117;6.831
1690835122;6.584
1690835127;6.653
1690835132;6.718
1690835137;6.672
1690835142;6.771
1690835147;6.923
1690835152;6.596
1690835157;6.671
1690835162;6.520
1690835167;6.720
1690835172;6.266
1690835177;6.765
1690835182;6.803
1690835187;6.467
1690835192;6.674
1690835197;6.617
1690835202;6.679
1690835207;6.549
1690835212;6.823
1690835217;6.767
1690835222;6.912
1690835227;6.603
1690835232;7.118
1690835237;6.976
1690835242;6.812
1690835247;6.560
1690835252;7.038
1690835258;6.891
1690835263;6.532
1690835268;6.848
1690835273;6.527
1690835278;6.701
1690835283;7.481
1690835288;6.975
1690835293;6.516
1690835298;7.927
1690835303;6.818
1690835308;6.691
1690835313;6.840
1690835318;6.899
1690835323;6.837
1690835328;6.825
1690835333;6.660
1690835338;6.906
1690835343;6.878
1690835348;6.604
1690835353;6.992
1690835358;6.747
1690835363;6.786
1690835368;6.818
1690835373;6.617
1690835378;6.943
1690835383;6.560
1690835388;6.709
1690835393;6.863
1690835398;6.473
1690835403;6.850
1690835409;6.873
1690835414;6.610
1690835419;6.523
1690835424;6.772
1690835429;6.901
1690835434;6.658
1690835439;6.898
1690835444;6.760
1690835449;6.528
1690835454;6.579
1690835459;6.760
1690835464;6.750
1690835469;6.781
1690835474;6.429
1690835479;6.785
1690835484;6.481
1690835489;6.869
1690835494;6.842
1690835499;6.628
1690835504;6.718
1690835509;6.907
1690835514;6.802
1690835519;6.794
1690835524;6.655
1690835529;6.785
1690835534;6.823
1690835539;6.719
1690835544;6.797
1690835549;7.277
1690835554;6.653
1690835559;6.959
1690835564;6.651
1690835570;6.959
1690835575;6.910
1690835580;6.496
1690835585;6.738
1690835590;6.622
1690835595;6.827
1690835600;6.656
1690835605;6.867
1690835610;6.640
1690835615;6.535
1690835620;6.530
1690835625;6.671
1690835630;6.611
1690835635;6.645
1690835640;6.497
1690835645;6.564
1690835650;6.647
1690835655;6.569
1690835660;6.585
1690835665;6.215
1690835670;6.822
1690835675;6.619
1690835680;6.618
1690835685;6.970
1690835690;6.608
1690835695;6.608
1690835700;6.577
1690835705;6.734
1690835710;6.467
1690835715;6.684
1690835721;6.447
1690835726;6.446
1690835731;6.689
1690835736;6.752
1690835741;6.518
1690835746;6.456
1690835751;6.821
1690835756;6.643
1690835761;6.862
1690835766;6.544
1690835771;6.751
1690835776;6.513
1690835781;6.594
1690835786;6.723
1690835791;6.739
1690835796;6.711
1690835801;6.729
1690835806;6.544
1690835811;6.683
1690835816;6.690
1690835821;6.702
1690835826;6.725
1690835831;6.757
1690835836;6.690
1690835841;6.768
1690835846;6.609
1690835851;6.060
1690835856;6.676
1690835861;6.458
1690835866;6.799
1690835871;6.491
1690835876;6.733
1690835881;6.760
1690835886;6.661
1690835891;6.834
1690835896;6.907
1690835901;6.738
1690835907;6.664
1690835912;6.957
1690835917;6.486
1690835922;6.735
1690835927;6.746
1690835932;6.835
1690835937;6.794
1690835942;6.548
1690835947;7.336
1690835952;6.433
1690835957;6.713
1690835962;6.680
1690835967;6.698
1690835972;6.722
1690835977;6.611
1690835982;6.837
1690835987;6.680
1690835992;6.756
1690835997;6.860
1690836002;6.865
1690836007;6.838
1690836012;6.936
1690836017;7.271
1690836022;6.865
1690836027;7.606
1690836032;7.471
1690836037;7.058
1690836042;6.925
1690836047;6.486
1690836052;6.631
1690836057;6.562
1690836063;6.807
1690836068;6.496
1690836073;7.011
1690836078;6.762
1690836083;6.881
1690836088;6.942
1690836093;6.529
1690836098;6.292
1690836103;6.535
1690836108;6.707
1690836113;6.555
1690836118;6.450
1690836123;6.399
1690836128;6.131
1690836133;6.796
1690836138;6.501
1690836143;6.507
1690836148;7.009
1690836153;6.864
1690836158;6.880
1690836163;6.735
1690836168;6.792
1690836173;6.630
1690836178;6.744
1690836183;6.556
1690836188;6.741
1690836193;6.866
1690836198;6.601
1690836203;6.648
1690836208;6.361
1690836213;6.835
1690836219;6.854
1690836224;6.944
1690836229;6.762
1690836234;6.709
1690836239;6.632
1690836244;6.541
1690836249;6.815
1690836254;6.509
1690836259;6.472
1690836264;6.532
1690836269;6.543
1690836274;6.544
1690836279;6.543
1690836284;6.723
1690836289;6.768
1690836294;6.559
1690836299;6.820
1690836304;6.534
1690836309;6.880
1690836314;6.440
1690836319;6.764
1690836324;6.497
1690836329;6.642
1690836334;6.475
1690836339;6.605
1690836344;6.556
1690836349;6.656
1690836354;6.592
1690836359;6.947
1690836364;6.490
1690836369;6.686
1690836375;6.623
1690836380;6.805
1690836385;6.548
1690836390;6.462
1690836395;6.840
1690836400;6.532
1690836405;6.818
1690836410;6.452
1690836415;6.628
1690836420;6.597
1690836425;6.664
1690836430;6.717
1690836435;6.489
1690836440;6.635
1690836445;6.603
1690836450;6.816
1690836455;6.802
1690836460;6.854
1690836465;6.652
1690836470;6.494
1690836475;6.676
1690836480;6.804
1690836485;6.658
1690836490;6.828
1690836495;6.937
1690836500;6.743
1690836505;6.566
1690836510;6.637
1690836515;6.836
1690836520;7.062
1690836526;6.494
1690836531;6.753
1690836536;6.544
1690836541;6.680
1690836546;6.359
1690836551;6.486
1690836556;6.567
1690836561;7.033
1690836566;6.515
1690836571;6.755
1690836576;6.724
1690836581;6.695
1690836586;6.445
1690836591;6.621
1690836596;6.752
1690836601;6.139
1690836606;6.845
1690836611;6.672
1690836616;6.737
1690836621;6.788
1690836626;6.786
1690836631;6.603
1690836636;6.577
1690836641;6.496
1690836646;6.800
1690836651;6.858
1690836656;6.842
1690836661;6.728
1690836666;6.691
1690836671;6.746
1690836676;6.764
1690836682;6.648
1690836687;6.420
1690836692;6.612
1690836697;6.866
1690836702;6.656
1690836707;6.907
1690836712;6.853
1690836717;6.698
1690836722;7.345
1690836727;6.878
1690836732;6.517
1690836737;6.733
1690836742;6.679
1690836747;6.855
1690836752;6.558
1690836757;6.949
1690836762;6.800
1690836767;6.548
1690836772;6.706
1690836777;6.493
1690836782;6.844
1690836787;6.654
1690836792;6.564
1690836797;6.848
1690836802;6.694
1690836807;6.670
1690836812;6.786
1690836817;6.900
1690836822;6.849
1690836827;6.745
1690836832;6.821
1690836838;6.788
1690836843;6.761
1690836848;6.749
1690836853;6.848
1690836858;6.859
1690836863;6.926
1690836868;6.952
1690836873;6.500
1690836878;6.850
1690836883;6.770
1690836888;6.644
1690836893;6.818
1690836898;6.638
1690836903;6.712
1690836908;6.472
1690836913;6.743
1690836918;6.704
1690836923;6.588
1690836928;6.603
1690836933;6.440
1690836938;6.585
1690836943;6.712
1690836948;6.601
1690836953;6.676
1690836958;6.708
1690836963;6.880
1690836968;6.806
1690836973;6.920
1690836978;6.695
1690836983;6.516
1690836988;6.972
1690836994;6.867
1690836999;6.792
1690837004;6.725
1690837009;6.717
1690837014;6.772
1690837019;6.670
1690837024;6.880
1690837029;6.527
1690837034;6.750
1690837039;6.527
1690837044;6.926
1690837049;6.685
1690837054;6.656
1690837059;6.548
1690837074;
1690837079;6.554
1690837084;6.731
1690837089;6.830
1690837094;6.801
1690837099;6.665
1690837104;6.856
1690837109;6.548
1690837114;6.830
1690837119;6.842
1690837124;6.901
1690837129;6.918
1690837134;6.856
1690837139;6.520
1690837144;6.478
1690837149;6.873
1690837154;6.875
1690837160;6.606
1690837165;6.821
1690837170;6.760
1690837175;6.622
1690837180;6.936
1690837185;6.722
1690837190;6.823
1690837195;6.927
1690837200;6.663
1690837205;6.778
1690837210;6.475
1690837215;6.525
1690837220;6.745
1690837225;6.577
1690837230;6.558
1690837235;6.480
1690837240;6.513
1690837245;6.526
1690837250;6.938
1690837255;6.890
1690837260;6.866
1690837265;6.513
1690837270;6.785
1690837275;6.490
1690837280;6.366
1690837285;6.921
1690837290;6.718
1690837295;6.903
1690837300;6.642
1690837305;6.516
1690837311;6.816
1690837316;6.665
1690837321;6.768
1690837326;6.873
1690837331;6.801
1690837336;6.770
1690837341;6.812
1690837346;6.778
1690837351;6.530
1690837356;6.853
1690837361;6.708
1690837366;6.575
1690837371;6.924
1690837376;6.525
1690837381;6.537
1690837386;6.614
1690837391;6.625
1690837396;6.823
1690837401;6.650
1690837406;6.495
1690837411;6.501
1690837416;6.768
1690837421;6.597
1690837426;6.437
1690837431;6.500
1690837436;6.863
1690837441;6.617
1690837446;6.435
1690837451;6.657
1690837456;6.664
1690837461;6.916
1690837466;6.590
1690837472;6.871
1690837477;6.766
1690837482;6.467
1690837487;6.849
1690837492;6.649
1690837497;6.793
1690837502;6.428
1690837507;6.854
1690837512;6.487
1690837517;6.658
1690837522;6.610
1690837527;6.776
1690837532;6.655
1690837537;6.573
1690837542;6.492
1690837547;6.887
1690837552;6.823
1690837557;6.818
1690837562;6.566
1690837567;7.104
1690837572;6.569
1690837577;6.718
1690837582;6.751
