1690841209;77.0035
1690841214;77.0035
1690841219;77.0035
1690841224;77.0035
1690841229;77.0035
1690841234;77.0035
1690841239;77.0303
1690841244;77.0303
1690841249;76.9767
1690841254;76.9767
1690841259;76.9499
1690841264;76.9767
1690841270;77.0571
1690841275;77.0303
1690841280;77.0571
1690841285;77.0839
1690841290;77.0839
1690841295;77.0839
1690841300;77.1643
1690841305;77.1643
1690841310;77.1643
1690841315;77.0571
1690841320;77.0839
1690841325;77.0303
1690841330;77.0303
1690841335;76.9767
1690841340;77.0571
1690841345;77.0571
1690841350;77.0839
1690841355;77.0303
1690841360;77.0839
1690841365;77.0839
1690841370;77.0839
1690841375;77.0839
1690841380;77.0839
1690841385;77.0839
1690841390;77.0839
1690841395;76.9767
1690841400;76.9767
1690841405;76.9767
1690841410;76.9767
1690841415;76.9767
1690841420;77.0035
1690841425;76.9767
1690841430;76.9767
1690841435;77.0035
1690841440;77.0303
1690841445;77.0839
1690841450;77.0839
1690841455;77.0839
1690841461;77.0839
1690841466;77.0839
1690841471;77.0035
1690841476;77.0035
1690841481;77.0035
1690841486;77.1643
1690841491;77.1911
1690841496;77.1911
1690841501;77.2447
1690841506;77.2447
1690841511;77.2179
1690841516;77.2179
1690841521;77.2179
1690841526;77.2179
1690841531;77.2447
1690841536;77.1375
1690841541;77.1375
1690841546;77.1375
1690841551;77.1375
1690841556;77.0303
1690841561;77.0571
1690841566;77.0571
1690841571;77.0839
1690841576;77.0571
1690841581;77.0839
1690841586;77.0839
1690841591;77.0839
1690841596;77.0839
1690841601;77.1107
1690841606;77.0839
1690841611;77.1107
1690841616;77.1107
1690841621;77.1107
1690841626;77.1107
1690841631;77.1107
1690841636;77.1107
1690841641;77.2179
1690841646;77.2179
1690841651;77.1911
1690841656;77.2179
1690841662;77.2447
1690841667;77.2715
1690841672;77.2715
1690841677;77.1375
1690841682;77.1375
1690841687;77.1375
1690841692;77.1375
1690841697;77.1375
1690841702;77.1107
1690841707;77.1107
1690841712;77.1107
1690841717;77.0839
1690841722;77.0571
1690841727;77.0839
1690841732;77.0839
1690841737;77.0839
1690841742;77.0839
1690841747;77.0839
1690841752;77.0839
1690841757;77.0839
1690841762;77.0035
1690841767;77.0303
1690841772;77.0571
1690841777;77.0839
1690841782;77.1107
1690841787;77.1107
1690841792;77.1107
1690841797;77.1107
1690841802;77.1107
1690841807;77.1107
1690841812;77.2447
1690841817;77.2447
1690841822;77.1375
1690841827;77.0303
1690841832;77.0303
1690841837;77.0571
1690841842;77.0571
1690841848;77.0571
1690841853;77.0571
1690841858;77.0571
1690841863;77.0571
1690841868;77.0571
1690841873;77.0571
1690841878;77.0839
1690841883;77.0839
1690841888;77.0839
1690841893;77.0839
1690841898;77.0839
1690841903;77.0571
1690841908;77.1107
1690841913;77.0571
1690841918;77.0839
1690841923;77.1107
1690841928;77.0839
1690841933;77.1375
1690841938;77.1643
1690841943;77.1643
1690841948;77.1643
1690841953;77.1643
1690841958;77.1375
1690841963;77.1643
1690841968;77.1643
1690841973;77.1107
1690841978;77.1107
1690841983;77.1643
1690841988;77.1911
1690841993;77.2447
1690841998;77.2447
1690842003;77.2447
1690842008;77.2715
1690842013;77.2447
1690842018;77.2447
1690842023;77.2447
1690842028;77.2447
1690842033;77.1107
1690842039;77.1107
1690842044;77.1375
1690842049;77.0303
1690842054;77.0303
1690842059;77.0303
1690842064;77.0303
1690842069;77.0571
1690842074;77.0571
1690842079;77.0571
1690842084;77.0839
1690842089;77.0839
1690842094;77.0839
1690842099;77.0839
1690842104;77.1107
1690842109;77.1375
1690842114;77.1107
1690842119;77.0839
1690842124;77.0303
1690842129;77.0839
1690842134;77.0303
1690842139;77.1107
1690842144;77.1107
1690842149;77.1107
1690842154;77.1107
1690842159;77.1643
1690842164;77.2447
1690842169;77.2715
1690842174;77.2715
1690842179;77.2715
1690842184;77.2715
1690842189;77.2983
1690842194;77.1643
1690842199;77.2179
1690842204;77.1643
1690842209;77.1911
1690842214;77.2179
1690842219;77.1375
1690842225;77.1375
1690842230;77.1375
1690842235;77.1375
1690842240;77.1375
1690842245;77.1107
1690842250;77.1375
1690842255;77.1107
1690842260;77.1107
1690842265;77.1375
1690842270;77.0303
1690842275;77.0839
1690842280;77.0303
1690842285;77.0571
1690842290;77.1107
1690842295;77.1375
1690842300;77.1375
1690842305;77.1375
1690842310;77.1375
1690842315;77.1375
1690842320;77.1375
1690842325;77.1375
1690842330;77.2447
1690842335;77.2179
1690842340;77.2447
1690842345;77.1911
1690842350;77.1375
1690842355;77.0839
1690842360;77.0839
1690842365;77.0839
1690842370;77.0839
1690842375;77.1375
1690842380;77.1107
1690842385;77.1107
1690842390;77.1375
1690842395;77.1107
1690842400;77.1107
1690842405;77.1107
1690842411;77.1107
1690842416;77.0571
1690842421;77.0839
1690842426;77.0303
1690842431;77.0571
1690842436;77.1107
1690842441;77.1107
1690842446;77.1375
1690842451;77.1375
1690842456;77.1375
1690842461;77.1643
1690842466;77.1643
1690842471;77.1375
1690842476;77.1375
1690842481;77.1375
1690842486;77.1375
1690842491;77.0571
1690842496;77.1107
1690842501;77.1107
1690842506;77.1911
1690842511;77.2179
1690842516;77.2447
1690842521;77.2447
1690842526;77.2447
1690842531;77.1375
1690842536;77.1375
1690842541;77.1375
1690842546;77.1375
1690842551;77.1375
1690842556;77.1643
1690842561;77.1643
1690842566;77.0839
1690842571;77.1107
1690842576;77.0839
1690842581;77.1107
1690842586;77.1375
1690842592;77.1375
1690842597;77.1107
1690842602;77.1643
1690842607;77.1643
1690842612;77.1375
1690842617;77.1107
1690842622;77.1375
1690842627;77.1375
1690842632;77.1643
1690842637;77.1107
1690842642;77.0839
1690842647;77.0303
1690842652;77.0303
1690842657;77.0571
1690842662;77.0571
1690842667;77.0571
1690842672;77.0839
1690842677;77.0839
1690842682;77.0839
1690842687;77.2179
1690842692;77.2179
1690842697;77.2715
1690842702;77.2447
1690842707;77.2447
1690842712;77.1107
1690842717;77.0839
1690842722;77.0571
1690842727;77.0839
1690842732;77.1107
1690842737;77.1107
1690842742;77.1375
1690842747;77.1375
1690842752;77.1643
1690842757;77.1375
1690842762;77.1375
1690842767;77.1375
1690842772;77.1643
1690842777;77.1643
1690842783;77.1643
1690842788;77.0571
1690842793;77.0839
1690842798;77.0839
1690842803;77.0839
1690842808;77.0839
1690842813;77.0839
1690842818;77.1107
1690842823;77.0839
1690842828;77.1107
1690842833;77.0839
1690842838;77.1107
1690842843;77.0839
1690842848;77.1107
1690842853;77.1107
1690842858;77.0303
1690842863;77.0303
1690842868;77.1911
1690842873;77.2179
1690842878;77.2715
1690842883;77.2447
1690842888;77.2447
1690842893;77.2715
1690842898;77.2447
1690842903;77.2715
1690842908;77.1375
1690842913;77.1911
1690842918;77.1375
1690842923;77.1375
1690842928;77.1375
1690842933;77.0303
1690842938;77.0303
1690842943;77.0303
1690842948;77.0303
1690842953;77.0303
1690842958;77.0839
1690842963;77.0839
1690842969;77.0839
1690842974;77.0839
1690842979;77.0839
1690842984;77.0839
1690842989;77.1375
1690842994;77.1643
1690842999;77.1375
1690843004;77.1643
1690843009;77.1643
1690843014;77.0303
1690843019;77.1107
1690843024;77.0303
1690843029;77.0839
1690843034;77.0839
1690843039;77.1107
1690843044;77.1911
1690843049;77.2447
1690843054;77.2447
1690843059;77.2447
1690843064;77.2447
1690843069;77.2447
1690843074;77.2447
1690843079;77.2715
1690843084;77.1107
1690843089;77.0303
1690843094;77.0303
1690843099;77.0303
1690843104;77.0303
1690843109;77.0303
1690843114;77.0303
1690843119;77.0303
1690843124;77.0303
1690843129;77.0571
1690843134;77.0571
1690843139;77.0571
1690843144;77.0571
1690843149;77.0571
1690843154;77.0571
1690843160;77.0571
1690843165;77.0303
1690843170;77.1107
1690843175;77.0839
1690843180;77.1107
1690843185;77.1375
1690843190;77.1375
1690843195;77.1375
1690843200;77.1375
1690843205;77.1375
1690843210;77.1643
1690843215;77.2447
1690843220;77.2447
1690843225;77.2447
1690843230;77.2447
1690843235;77.2447
1690843240;77.1375
1690843245;77.0571
1690843250;77.0839
1690843255;77.1375
1690843260;77.1375
1690843265;77.1375
1690843270;77.1375
1690843275;77.1375
1690843280;77.1375
1690843285;77.1375
1690843290;77.1375
1690843295;77.1375
1690843300;77.1375
1690843305;77.1375
1690843310;77.1375
1690843315;77.1375
1690843320;77.0303
1690843325;77.1107
1690843330;77.0303
1690843335;77.2179
1690843340;77.2447
1690843345;77.2447
1690843350;77.2715
1690843356;77.2983
1690843361;77.2983
1690843366;77.2715
1690843371;77.2715
1690843376;77.2447
1690843381;77.1643
1690843386;77.2715
1690843391;77.1911
1690843396;77.2447
1690843401;77.1911
1690843406;77.2179
1690843411;77.2447
1690843416;77.2447
1690843421;77.2179
1690843426;77.1375
1690843431;77.1107
1690843436;77.1107
1690843441;77.1107
1690843446;77.1107
1690843451;77.1107
1690843456;77.1107
1690843461;77.1643
1690843466;77.0571
1690843471;77.1375
1690843476;77.1107
1690843481;77.1375
1690843486;77.1375
1690843491;77.1375
1690843496;77.1375
1690843501;77.1911
1690843506;77.0571
1690843511;77.0839
1690843516;77.1107
1690843521;77.1107
1690843526;77.1375
1690843531;77.1375
1690843536;77.1107
1690843541;77.1375
1690843546;77.1375
1690843551;77.1643
1690843557;77.1643
1690843562;77.1911
1690843567;77.0571
1690843572;77.0839
1690843577;77.2179
1690843582;77.2447
1690843587;77.2447
1690843592;77.2447
1690843597;77.2447
1690843602;77.2983
1690843607;77.1375
1690843612;77.1375
1690843617;77.1643
1690843622;77.1643
1690843627;77.1643
1690843632;77.1643
1690843637;77.1643
1690843642;77.0303
1690843647;77.0571
1690843652;77.0571
1690843657;77.0571
1690843662;77.0303
1690843667;77.0303
1690843672;77.0303
1690843677;77.0839
1690843682;77.0839
1690843687;77.0839
1690843692;77.0839
1690843697;77.0839
1690843702;77.0839
1690843707;77.1107
1690843712;77.1375
1690843717;77.1107
1690843722;77.1375
1690843727;77.2179
1690843732;77.2447
1690843737;77.2983
1690843743;77.2447
1690843748;77.2715
1690843753;77.2715
1690843758;77.2715
1690843763;77.2983
1690843768;77.2983
1690843773;77.2983
1690843778;77.2715
1690843783;77.2715
1690843788;77.1643
1690843793;77.2179
1690843798;77.2447
1690843803;77.2715
1690843808;77.1643
1690843813;77.1643
1690843818;77.0303
1690843823;77.0839
1690843828;77.1107
1690843833;77.1107
1690843838;77.1107
1690843843;77.1107
1690843848;77.1107
1690843853;77.1107
1690843858;77.1107
1690843863;77.1107
1690843868;77.1107
1690843873;77.1643
1690843878;77.1107
1690843883;77.1107
1690843888;77.1107
1690843893;77.1107
1690843898;77.2447
1690843903;77.2447
1690843908;77.2715
1690843913;77.1911
1690843918;77.2179
1690843923;77.1911
1690843928;77.2179
1690843934;77.2447
1690843939;77.2447
1690843944;77.2983
1690843949;77.2715
1690843954;77.2715
1690843959;77.1643
1690843964;77.1643
1690843969;77.1643
1690843974;77.1643
1690843979;77.1643
1690843984;77.1643
1690843989;77.1643
1690843994;77.1643
1690843999;77.1375
1690844004;77.1643
1690844009;77.1107
1690844014;77.0571
1690844019;77.0571
1690844024;77.0571
1690844029;77.0571
1690844034;77.0571
1690844039;77.0839
1690844044;77.0839
1690844049;77.0839
1690844054;77.0839
1690844059;77.0839
1690844064;77.0839
1690844069;77.0839
1690844074;77.1107
1690844079;77.2447
1690844084;77.2447
1690844089;77.2447
1690844094;77.2715
1690844099;77.1643
1690844104;77.1643
1690844109;77.1643
1690844114;77.1643
1690844119;77.1911
1690844125;77.1643
1690844130;77.1643
1690844135;77.1911
1690844140;77.1107
1690844145;77.1375
1690844150;77.1643
1690844155;77.1375
1690844160;77.0839
1690844165;77.1107
1690844170;77.1107
1690844175;77.1375
1690844180;77.1375
1690844185;77.1643
1690844190;77.1375
1690844195;77.1375
1690844200;77.1375
1690844205;77.1375
1690844210;77.1375
1690844215;77.1375
1690844220;77.1375
1690844225;77.0571
1690844230;77.0839
1690844235;77.0571
1690844240;77.0571
1690844245;77.0571
1690844250;77.0571
1690844255;77.0571
1690844260;77.2447
1690844265;77.2715
1690844270;77.2715
1690844275;77.2715
1690844280;77.2715
1690844285;77.2983
1690844290;77.2715
1690844295;77.0571
1690844300;77.0571
1690844305;77.0571
1690844310;77.1107
1690844315;77.1643
1690844321;77.1911
1690844326;77.1375
1690844331;77.1643
1690844336;77.1375
1690844341;77.1375
1690844346;77.1375
1690844351;77.1375
1690844356;77.1107
1690844361;77.1375
1690844366;77.1375
1690844371;77.1375
1690844376;77.1375
1690844381;77.1375
1690844386;77.1643
1690844391;77.1911
1690844396;77.1643
1690844401;77.1643
1690844406;77.1911
1690844411;77.1911
1690844416;77.1643
1690844421;77.1911
1690844426;77.1643
1690844431;77.1643
1690844436;77.1643
1690844441;77.1643
1690844446;77.1643
1690844451;77.0571
1690844456;77.2179
1690844461;77.2447
1690844466;77.2715
1690844471;77.2983
1690844476;77.2715
1690844481;77.2715
1690844486;77.2715
1690844491;77.1911
1690844496;77.1911
1690844501;77.1911
1690844506;77.1911
1690844512;77.1911
1690844517;77.0303
1690844522;77.0571
1690844527;77.0571
1690844532;77.0571
1690844537;77.1375
1690844542;77.1375
1690844547;77.1107
1690844552;77.1375
1690844557;77.1643
1690844562;77.1643
1690844567;77.1911
1690844572;77.1643
1690844577;77.1375
1690844582;77.1643
1690844587;77.0839
1690844592;77.1107
1690844597;77.0839
1690844602;77.1107
1690844607;77.1107
1690844612;77.1375
1690844617;77.1107
1690844622;77.1375
1690844627;77.1643
1690844632;77.1643
1690844637;77.1375
1690844642;77.1375
1690844647;77.2983
1690844652;77.2983
1690844657;77.2983
1690844662;77.2447
1690844667;77.2715
1690844672;77.1375
1690844677;77.1375
1690844682;77.1375
1690844687;77.1375
1690844692;77.1911
1690844698;77.1375
1690844703;77.1375
1690844708;77.1375
1690844713;77.1375
1690844718;77.1375
1690844723;77.1375
1690844728;77.1375
1690844733;77.1375
1690844738;77.0571
1690844743;77.0571
1690844748;77.0571
1690844753;77.0571
1690844758;77.0571
1690844763;77.0571
1690844768;77.0571
1690844773;77.0571
1690844778;77.0571
1690844783;77.0571
1690844788;77.0571
1690844793;77.1375
1690844798;77.1375
1690844803;77.1375
1690844808;77.1107
1690844813;77.1375
1690844818;77.2447
1690844823;77.2715
1690844828;77.2983
1690844833;77.2715
1690844838;77.2715
1690844843;77.2983
1690844848;77.2983
1690844853;77.1643
1690844858;77.1643
1690844863;77.1643
1690844868;77.1911
1690844873;77.1643
1690844878;77.1911
1690844883;77.1107
1690844888;77.1643
1690844894;77.0839
1690844899;77.1375
1690844904;77.1911
1690844909;77.2179
1690844914;77.2447
1690844919;77.2447
1690844924;77.2447
1690844929;77.2179
1690844934;77.2447
1690844939;77.2179
1690844944;77.2447
1690844949;77.2447
1690844954;77.2983
1690844959;77.0839
1690844964;77.0839
1690844969;77.0839
1690844974;77.0839
1690844979;77.0571
1690844984;77.0571
1690844989;77.2179
1690844994;77.2715
1690844999;77.2715
1690845004;77.2715
1690845009;77.1643
1690845014;77.1643
1690845019;77.1911
1690845024;77.1643
1690845029;77.1643
1690845034;77.2447
1690845039;77.1911
1690845044;77.1911
1690845049;77.2179
1690845054;77.2179
1690845059;77.2179
1690845064;77.2179
1690845070;77.2447
1690845075;77.2179
1690845080;77.2179
1690845085;77.2447
1690845090;77.2179
1690845095;77.2179
1690845100;77.1911
1690845105;77.1911
1690845110;77.1911
1690845115;77.1911
1690845120;77.1911
1690845125;77.1911
1690845130;77.2179
1690845135;77.1911
1690845140;77.1911
1690845145;77.2179
1690845150;77.2179
1690845155;77.1911
1690845160;77.1911
1690845165;77.1911
1690845170;77.2983
1690845175;77.3251
1690845180;77.2715
1690845185;77.2983
1690845190;77.2715
1690845195;77.2983
1690845200;77.2983
1690845205;77.3251
1690845210;77.2179
1690845215;77.1911
1690845220;77.2715
1690845225;77.2179
1690845230;77.2179
1690845235;77.2179
1690845240;77.2179
1690845245;77.1911
1690845250;77.2179
1690845256;77.1107
1690845261;77.1107
1690845266;77.1107
1690845271;77.1107
1690845276;77.1375
1690845281;77.1643
1690845286;77.1375
1690845291;77.1643
1690845296;77.1643
1690845301;77.1375
1690845306;77.1375
1690845311;77.1643
1690845316;77.1375
1690845321;77.1375
1690845326;77.1375
1690845331;77.0839
1690845336;77.0839
1690845341;77.1107
1690845346;77.1107
1690845351;77.2447
1690845356;77.2447
1690845361;77.2715
1690845366;77.2715
1690845371;77.2715
1690845376;77.1643
1690845381;77.1911
1690845386;77.1643
1690845391;77.1643
1690845396;77.1643
1690845401;77.0839
1690845406;77.1107
1690845411;77.0839
1690845416;77.0839
1690845421;77.1375
1690845426;77.1375
1690845431;77.1375
1690845437;77.1643
1690845442;77.1375
1690845447;77.1375
1690845452;77.1375
1690845457;77.1375
1690845462;77.1375
1690845467;77.1375
1690845472;77.1375
1690845477;77.1107
1690845482;77.1107
1690845487;77.1107
1690845492;77.1107
1690845497;77.1643
1690845502;77.1375
1690845507;77.1375
1690845512;77.1375
1690845517;77.2715
1690845522;77.2715
1690845527;77.2983
1690845532;77.2983
1690845537;77.2983
1690845542;77.2983
1690845547;77.2983
1690845552;77.2179
1690845557;77.1107
1690845562;77.0839
1690845567;77.0839
1690845572;77.0839
1690845577;77.0839
1690845582;77.0839
1690845587;77.0839
1690845592;77.0839
1690845597;77.1107
1690845602;77.1107
1690845607;77.1107
1690845612;77.1107
1690845617;77.1107
1690845622;77.1107
1690845628;77.1643
1690845633;77.0839
1690845638;77.1375
1690845643;77.1911
1690845648;77.1911
1690845653;77.1911
1690845658;77.1911
1690845663;77.1911
1690845668;77.1911
1690845673;77.1911
1690845678;77.2447
1690845683;77.2983
1690845688;77.1911
1690845693;77.1911
1690845698;77.0839
1690845703;77.1375
1690845708;77.1107
1690845713;77.1643
1690845718;77.2179
1690845723;77.2179
1690845728;77.1911
1690845733;77.1911
1690845738;77.1911
1690845743;77.1911
1690845748;77.1911
1690845753;77.1911
1690845758;77.1911
1690845763;77.1911
1690845768;77.2447
1690845773;77.1107
1690845778;77.1375
1690845783;77.1107
1690845788;77.1107
1690845793;77.1375
1690845798;77.1375
1690845803;77.1375
1690845808;77.1375
1690845813;77.1375
1690845819;77.1375
1690845824;77.1375
1690845829;77.1375
1690845834;77.1643
1690845839;77.1375
1690845844;77.0839
1690845849;77.2447
1690845854;77.2447
1690845859;77.2715
1690845864;77.2715
1690845869;77.2983
1690845874;77.2983
1690845879;77.2983
1690845884;77.2983
1690845889;77.1911
1690845894;77.2179
1690845899;77.1911
1690845904;77.1911
1690845909;77.1911
1690845914;77.1911
1690845919;77.0839
1690845924;77.0839
1690845929;77.0839
1690845934;77.1107
1690845939;77.1107
1690845944;77.1107
1690845949;77.1107
1690845954;77.1107
1690845959;77.1107
1690845964;77.1107
1690845969;77.1107
1690845974;77.1107
1690845979;77.1107
1690845984;77.1107
1690845989;77.1107
1690845994;77.1107
1690845999;77.1911
1690846005;77.1375
1690846010;77.1375
1690846015;77.1375
1690846020;77.1643
1690846025;77.1643
1690846030;77.2179
1690846035;77.2983
1690846040;77.2715
1690846045;77.2715
1690846050;77.3251
1690846055;77.3251
1690846060;77.3251
1690846065;77.0839
1690846070;77.1375
1690846075;77.1107
1690846080;77.1643
1690846085;77.1911
1690846090;77.2179
1690846095;77.1643
1690846100;77.1643
1690846105;77.2179
1690846110;77.1911
1690846115;77.1911
1690846120;77.1911
1690846125;77.1911
1690846130;77.1643
1690846135;77.1911
1690846140;77.1107
1690846145;77.1375
1690846150;77.1107
1690846155;77.1643
1690846160;77.1911
1690846165;77.2179
1690846170;77.1911
1690846175;77.1911
1690846180;77.1911
1690846185;77.1643
1690846190;77.1911
1690846195;77.1911
1690846201;77.2715
1690846206;77.2983
1690846211;77.2983
1690846216;77.2715
1690846221;77.2983
1690846226;77.1107
1690846231;77.1107
1690846236;77.1107
1690846241;77.1643
1690846246;77.1643
1690846251;77.1911
1690846256;77.1911
1690846261;77.1911
1690846266;77.1911
1690846271;77.1911
1690846276;77.1911
1690846281;77.1911
1690846286;77.1375
1690846291;77.1643
1690846296;77.1375
1690846301;77.1911
1690846306;77.1911
1690846311;77.1911
1690846316;77.1911
1690846321;77.2179
1690846326;77.2179
1690846331;77.2179
1690846336;77.2179
1690846341;77.2179
1690846346;77.2179
1690846351;77.2447
1690846356;77.1911
1690846361;77.1107
1690846366;77.1375
1690846371;77.2447
1690846376;77.3251
1690846381;77.3251
1690846386;77.3519
1690846391;77.2447
1690846396;77.2983
1690846402;77.2983
1690846407;77.3251
1690846412;77.3251
1690846417;77.3519
1690846422;77.2179
1690846427;77.2447
1690846432;77.2179
1690846437;77.2447
1690846442;77.2179
1690846447;77.2179
1690846452;77.0839
1690846457;77.1375
1690846462;77.1643
1690846467;77.1375
1690846472;77.1643
1690846477;77.1643
1690846482;77.1911
1690846487;77.1911
1690846492;77.2179
1690846497;77.1911
1690846502;77.1911
1690846507;77.2179
1690846512;77.2447
1690846517;77.1643
1690846522;77.1643
1690846527;77.1375
1690846532;77.1375
1690846537;77.1643
1690846542;77.1375
1690846547;77.1643
1690846552;77.1643
1690846557;77.1643
1690846562;77.2983
1690846567;77.2983
1690846572;77.3787
1690846577;77.2983
1690846582;77.2983
1690846587;77.2179
1690846592;77.1107
1690846598;77.1375
1690846603;77.1107
1690846608;77.1107
1690846613;77.1643
1690846618;77.1643
1690846623;77.1643
1690846628;77.1911
1690846633;77.1911
1690846638;77.1911
1690846643;77.1643
1690846648;77.1643
1690846653;77.1911
1690846658;77.1911
1690846663;77.2447
1690846668;77.2715
1690846673;77.2447
1690846678;77.2715
1690846683;77.2715
1690846688;77.2983
1690846693;77.1911
1690846698;77.2179
1690846703;77.1911
1690846708;77.2179
1690846713;77.1911
1690846718;77.1911
1690846723;77.2179
1690846728;77.2983
1690846733;77.2983
1690846738;77.2179
1690846743;77.2715
1690846748;77.2179
1690846753;77.2715
1690846758;77.3251
1690846763;77.3251
1690846768;77.2447
1690846773;77.2447
1690846778;77.1911
1690846783;77.2179
1690846789;77.1911
1690846794;77.1911
1690846799;77.1911
1690846804;77.1911
1690846809;77.1911
1690846814;77.1375
1690846819;77.1911
1690846824;77.1375
1690846829;77.1375
1690846834;77.1911
1690846839;77.1911
1690846844;77.2179
1690846849;77.1911
1690846854;77.1911
1690846859;77.1911
1690846864;77.1911
1690846869;77.1911
1690846874;77.1643
1690846879;77.1911
1690846884;77.2179
1690846889;77.1911
1690846894;77.1107
1690846899;77.1643
1690846904;77.1643
1690846909;77.1375
1690846914;77.2715
1690846919;77.2715
1690846924;77.2715
1690846929;77.2715
1690846934;77.2983
1690846939;77.3251
1690846944;77.3251
1690846949;77.2179
1690846954;77.2179
1690846959;77.1643
1690846964;77.2179
1690846969;77.1911
1690846974;77.1643
1690846980;77.1643
1690846985;77.1911
1690846990;77.1911
1690846995;77.1643
1690847000;77.1911
1690847005;77.1911
1690847010;77.1911
1690847015;77.2179
1690847020;77.1643
1690847025;77.2179
1690847030;77.1911
1690847035;77.1643
1690847040;77.1643
1690847045;77.1375
1690847050;77.1643
1690847055;77.1643
1690847060;77.1643
1690847065;77.1911
1690847070;77.1911
1690847075;77.1911
1690847080;77.2179
1690847085;77.2179
1690847090;77.2983
1690847095;77.2983
1690847100;77.3251
1690847105;77.3251
1690847110;77.1911
1690847115;77.1643
1690847120;77.1911
1690847125;77.1643
1690847130;77.1911
1690847135;77.1911
1690847140;77.2179
1690847145;77.2179
1690847150;77.2179
1690847155;77.2179
1690847160;77.2179
1690847165;77.2179
1690847170;77.2179
1690847176;77.2179
1690847181;77.1375
1690847186;77.1643
1690847191;77.1375
1690847196;77.2179
1690847201;77.1911
1690847206;77.1911
1690847211;77.2179
1690847216;77.1643
1690847221;77.1911
1690847226;77.1911
1690847231;77.2179
1690847236;77.2179
1690847241;77.3251
1690847246;77.2983
1690847251;77.2983
1690847256;77.2983
1690847261;77.3251
1690847266;77.2179
1690847271;77.2179
1690847276;77.1911
1690847281;77.2179
1690847286;77.2179
1690847291;77.2179
1690847296;77.1911
1690847301;77.1911
1690847306;77.2179
1690847311;77.2179
1690847316;77.1911
1690847321;77.2179
1690847326;77.2179
1690847331;77.2179
1690847336;77.1911
1690847341;77.2179
1690847346;77.2179
1690847351;77.2447
1690847356;77.2447
1690847361;77.2447
1690847367;77.2447
1690847372;77.2447
1690847377;77.2179
1690847382;77.2179
1690847387;77.2447
1690847392;77.2179
1690847397;77.1911
1690847402;77.1911
1690847407;77.2179
1690847412;77.2179
1690847417;77.3251
1690847422;77.3519
1690847427;77.2447
1690847432;77.2983
1690847437;77.2983
1690847442;77.3251
1690847447;77.3251
1690847452;77.3519
1690847457;77.3251
1690847462;77.3251
1690847467;77.3251
1690847472;77.3251
1690847477;77.3519
1690847482;77.3519
1690847487;77.2447
1690847492;77.2447
1690847497;77.2179
1690847502;77.1643
1690847507;77.1911
1690847512;77.2179
1690847517;77.2179
1690847522;77.2179
1690847527;77.2179
1690847532;77.2179
1690847537;77.2983
1690847542;77.3251
1690847547;77.3251
1690847552;77.2447
1690847558;77.2179
1690847563;77.2179
1690847568;77.1643
1690847573;77.1911
1690847578;77.1911
1690847583;77.2179
1690847588;77.1911
1690847593;77.2983
1690847598;77.3519
1690847603;77.3519
1690847608;77.3251
1690847613;77.3251
1690847618;77.2179
1690847623;77.2447
1690847628;77.2179
1690847633;77.2179
1690847638;77.1643
1690847643;77.1911
1690847648;77.2179
1690847653;77.1911
1690847658;77.1911
1690847663;77.2179
1690847668;77.2179
1690847673;77.2179
1690847678;77.2447
1690847683;77.2179
1690847688;77.2179
1690847693;77.1643
1690847698;77.1911
1690847703;77.1911
1690847708;77.2179
1690847713;77.2179
1690847718;77.2179
1690847723;77.2179
1690847728;77.2179
1690847733;77.2179
1690847738;77.1911
1690847743;77.1911
1690847749;77.2179
1690847754;77.2179
1690847759;77.2179
1690847764;77.2983
1690847769;77.3251
1690847774;77.2983
1690847779;77.1911
1690847784;77.2447
1690847789;77.2179
1690847794;77.1107
1690847799;77.1643
1690847804;77.2179
1690847809;77.2179
1690847814;77.2179
1690847819;77.2179
1690847824;77.2179
1690847829;77.2179
1690847834;77.2179
1690847839;77.2179
1690847844;77.2179
1690847849;77.1911
1690847854;77.1911
1690847859;77.2179
1690847864;77.2179
1690847869;77.1643
1690847874;77.1911
1690847879;77.2179
1690847884;77.2179
1690847889;77.2179
1690847894;77.1911
1690847899;77.1911
1690847904;77.1911
1690847909;77.2179
1690847914;77.2179
1690847919;77.2447
1690847924;77.2447
1690847929;77.1375
1690847934;77.2715
1690847940;77.2715
1690847945;77.3251
1690847950;77.3251
1690847955;77.3251
1690847960;77.2179
1690847965;77.2715
1690847970;77.2447
1690847975;77.2447
1690847980;77.2179
1690847985;77.2179
1690847990;77.2179
1690847995;77.2179
1690848000;77.2179
1690848005;77.1911
1690848010;77.1643
1690848015;77.2983
1690848020;77.2983
1690848025;77.2983
1690848030;77.2983
1690848035;77.2983
1690848040;77.2715
1690848045;77.2447
1690848050;77.1911
1690848055;77.1911
1690848060;77.1643
1690848065;77.1375
1690848070;77.1643
1690848075;77.1911
1690848080;77.1375
1690848085;77.1643
1690848090;77.1107
1690848095;77.1643
1690848100;77.1643
1690848105;77.1643
1690848110;77.1911
1690848115;77.1643
1690848120;77.1643
1690848126;77.2715
1690848131;77.2983
1690848136;77.2983
1690848141;77.2983
1690848146;77.2983
1690848151;77.2447
1690848156;77.2983
1690848161;77.2447
1690848166;77.1911
1690848171;77.1643
1690848176;77.1911
1690848181;77.1911
1690848186;77.1911
1690848191;77.1911
1690848196;77.1643
1690848201;77.1911
1690848206;77.1643
1690848211;77.1911
1690848216;77.1643
1690848221;77.1911
1690848226;77.1643
1690848231;77.1911
1690848236;77.1107
1690848241;77.1375
